CVE_ENT,NOM_ENT,CVE_MUN,NOM_MUN,POB_TOT,ANALF,SBASC,OVSDE,OVSEE,OVSAE,OVPT,VHAC,PL_5000,PO2SM,IM_2015,GM_2015,IMN_2015,ENTIDAD
21,Puebla,21186,Tlatlauquitepec,53498,12.3894049988941,47.1234914861961,1.81971514242879,1.76167743143312,2.81853788347295,4.7796189832037,35.6590237726825,82.4311189203335,64.7248576850095,45.4617540163273,Medio,0.834989376303712,Puebla
21,Puebla,21187,Tlaxco,5345,15.6852389754423,63.6935991605456,2.62417994376757,5.99700149925037,19.4756554307116,20.3300825206302,48.3571428571429,100,76.7359050445104,40.3181485090653,Alto,0.740517527441071,Puebla
21,Puebla,21188,Tochimilco,17956,8.89494350508855,70.0998003992016,6.03539724191837,0.546204436517668,5.21506574548696,15.2811121657082,43.9708480565371,100,76.9058295964126,43.1291631581311,Alto,0.792147021713576,Puebla
21,Puebla,21189,Tochtepec,21229,6.62853992971818,51.3429841454846,4.21216848673947,0.292356297448956,2.44489545475999,5.10865962785853,43.6851380458195,41.0287813839559,59.4029398393696,46.5333298443025,Bajo,0.854670852560474,Puebla
21,Puebla,21190,Totoltepec de Guerrero,1180,5.99769319492503,54.0415704387991,3.49829351535836,0.853242320819113,9.21501706484642,6.99658703071672,28.4974093264249,100,84.0677966101695,44.951638041233,Medio,0.825620150916287,Puebla
21,Puebla,21191,Tulcingo,9150,17.914603960396,64.5662245800177,4.99616522406048,0.634920634920635,21.6044653606216,6.60957400087835,34.196465269215,43.224043715847,64.4253063928453,43.6645215374645,Medio,0.801979870641886,Puebla
21,Puebla,21192,Tuzamapan de Galeana,6314,13.7012571915619,54.7750424448217,1.41068315105405,5.72017112977341,5.29067004593696,6.46900269541779,42.1615201900238,100,71.4018691588785,43.2260575859719,Alto,0.793926667475616,Puebla
21,Puebla,21193,Tzicatlacoyan,7126,11.0136651029982,62.7845528455285,37.2628916678376,0.814263652955216,19.6714406065712,7.61757251478457,51.5695067264574,100,67.6229508196721,39.1763754201548,Muy alto,0.719546748375939,Puebla
21,Puebla,21194,Venustiano Carranza,29090,11.8211180124224,46.7452135493373,0.731185762571567,1.1677574922494,19.452007582285,8.61446619464112,41.0997204100652,33.6094877964936,49.1129678379306,45.5072190671201,Medio,0.835824426231425,Puebla
21,Puebla,21195,Vicente Guerrero,24660,29.2981326464907,74.7493871008081,1.56192949004016,2.44634670777719,27.0256014930823,19.5877125349998,53.1843575418994,100,77.0916334661355,38.5665754598692,Muy alto,0.708346641835262,Puebla
21,Puebla,21196,Xayacatlán de Bravo,1513,14.9107142857143,53.6888888888889,4.69266358228685,0.594844679444812,4.16391275611368,5.09933774834437,31.7021276595745,100,66.0130718954248,44.6709697357783,Medio,0.820465157265236,Puebla
21,Puebla,21197,Xicotepec,81455,10.0951000815144,47.2167491283963,0.750242906514814,1.08233903439105,11.6723667052137,8.65801933320181,45.8701778252842,35.7375237861396,59.2023654983413,45.625462921267,Medio,0.837996193778942,Puebla
21,Puebla,21198,Xicotlán,1177,16.3814180929095,59.0963139120095,2.12404418011895,0.594732370433305,67.2047578589635,3.08219178082192,45.7044673539519,100,64.7058823529412,40.0200514776083,Muy alto,0.735042422932677,Puebla
21,Puebla,21199,Xiutetelco,39959,15.8890290037831,63.4707206736959,1.02883748873536,0.681089743589744,3.07969653721926,5.00563697857948,49.7789566755084,78.2351910708476,78.4711964549483,43.8089449952355,Medio,0.804632475134105,Puebla
21,Puebla,21200,Xochiapulco,3357,12.6868859461768,64.7379454926625,1.13263785394933,5.48598688133572,5.424739195231,9.33492394870265,35.0505050505051,100,76.489707475623,43.1633547758293,Alto,0.792775014147093,Puebla
21,Puebla,21201,Xochiltepec,3301,14.6052631578947,69.9257965953732,0.333232353832172,0.302938503483793,0.908815510451378,12.6022417449258,37.8537735849057,100,73.0177514792899,43.9904734763512,Medio,0.807966582154562,Puebla
21,Puebla,21202,Xochitlán de Vicente Suárez,12740,21.1487623167508,70.059880239521,3.240302743614,4.30505273099323,6.80031446540881,12.476370510397,54.7842401500938,100,79.6800947867299,40.667235470867,Alto,0.746929156530565,Puebla
21,Puebla,21203,Xochitlán Todos Santos,6336,16.2502974066143,61.2666034155598,9.81691919191919,0.978535353535354,4.40340909090909,10.0694444444444,48.5854858548586,15.7354797979798,75.8393680052666,43.6668715661654,Medio,0.802023033274779,Puebla
21,Puebla,21204,Yaonáhuac,7943,6.59645232815965,40.7176858293665,1.24638046078308,1.85068613873851,1.41004658189601,6.92569698498802,47.8961038961039,100,68.4171869261844,45.2799934035152,Medio,0.831651005754391,Puebla
21,Puebla,21205,Yehualtepec,25057,9.01517035563293,60.6546882069059,1.5325058865786,0.650516821646646,10.4115932771767,6.06616913437363,50.1967858314201,43.580636149579,63.2481033998314,45.1400216753654,Medio,0.829080165527989,Puebla
21,Puebla,21206,Zacapala,4396,17.3742651861528,67.3905996758509,8.61714285714286,1.54932786511734,15.9945317840055,7.50627424138718,39.2282958199357,100,73.0346576500423,41.8855776159254,Alto,0.769306268233327,Puebla
21,Puebla,21207,Zacapoaxtla,55299,11.4785519531355,50.8008927256362,1.56184885216793,2.20761345937919,4.52380521197414,8.09323346636779,43.1701866935774,84.2691549575942,64.8736611633825,44.6672872641989,Medio,0.820397521849184,Puebla
21,Puebla,21208,Zacatlán,82457,10.5045871559633,44.2510062376011,2.09223300970874,1.64781827889142,5.95960576783027,11.5927407101268,38.4818133895625,55.7830141770862,57.0172662376481,45.6843684866301,Medio,0.839078103668862,Puebla
21,Puebla,21209,Zapotitlán,8495,10.8058301222985,55.0133689839572,2.82585658777817,2.14546740539903,8.42068072076316,12.692987625221,40.8265213442325,100,69.1503708698584,43.6905666577928,Medio,0.802458237551595,Puebla
21,Puebla,21210,Zapotitlán de Méndez,5469,18.8056574122577,58.8311688311688,0.934408208134848,1.48188803512623,4.51884376143432,13.0714154580503,42.3546302943288,100,77.7496839443742,42.8797169401197,Alto,0.787565479568856,Puebla
21,Puebla,21211,Zaragoza,16173,5.6768945087983,36.5025777205022,0.370988684845112,0.569483132157227,0.34007296110802,4.38591041809033,32.9021636876764,30.4396215915415,53.512320706142,48.5006848677825,Bajo,0.89080497407795,Puebla
21,Puebla,21212,Zautla,19050,19.0838484704391,65.3674137413324,1.33557682195814,3.19160104986877,3.92650918635171,17.6600441501104,48.3570985740856,100,78.6016949152542,41.6939074083506,Alto,0.765785889608661,Puebla
21,Puebla,21213,Zihuateutla,13320,18.9304094875811,61.494751410649,2.92613208966451,2.75353596148059,20.7656438026474,18.2147165259349,44.9546827794562,100,76.4206054168879,40.866173403515,Alto,0.750583020396997,Puebla
21,Puebla,21214,Zinacatepec,16817,14.1978997694869,64.5714771086384,0.666468313002083,0.0535554894376674,0.844986611127641,11.1157542833264,43.3756805807622,0.624368198846405,75.5003762227239,45.6677926881181,Medio,0.838773658405788,Puebla
21,Puebla,21215,Zongozotla,4902,23.582580115037,58.8810429114612,0.143266475644699,1.65373621886484,0.796894156109522,15.0735294117647,36.1788617886179,100,78.3738001129306,42.7821086231969,Alto,0.785772721910625,Puebla
21,Puebla,21216,Zoquiapan,2442,26.3189448441247,63.1399281704383,3.56265356265356,4.91400491400491,1.71990171990172,11.516393442623,44.2166910688141,100,74.7910863509749,41.1724232588331,Alto,0.756207866626937,Puebla
21,Puebla,21217,Zoquitlán,18278,37.5088778409091,78.6532698748458,1.84069245096965,2.59598006462566,12.5527137302152,31.7682591982427,51.5488295105226,100,82.9787234042553,37.5270956310538,Muy alto,0.689254668093309,Puebla
22,Querétaro,22001,Amealco de Bonfil,61259,12.3133228532128,56.4197541941664,16.3505516303011,2.47960955157391,2.55372158206166,3.15288713910761,36.2804243811109,87.6230431446808,54.6575414032705,43.8245480810031,Medio,0.804919054724694,Querétaro
22,Querétaro,22002,Pinal de Amoles,25623,12.7204411853827,55.3332930440563,11.7071643776656,5.80544137796046,17.0102891123195,7.02550461586606,43.5126050420168,100,50.4749725977347,41.9916905344825,Alto,0.771255228663932,Querétaro
22,Querétaro,22003,Arroyo Seco,13307,11.0037981551818,55.9634015069968,2.51898638995413,1.48109164724457,8.93917750545072,4.95961349739564,28.7112105116019,100,50.4520268299796,45.4284324488928,Medio,0.834377363955934,Querétaro
22,Querétaro,22004,Cadereyta de Montes,69549,10.1359331715593,52.0119595539952,19.7275872009225,2.79869279163847,5.55987670325238,2.80624378432136,41.1340272013281,79.2045895699435,48.0693247126437,43.7055416444973,Medio,0.802733280938702,Querétaro
22,Querétaro,22005,Colón,62667,8.40014273819436,50.5939085482161,9.49590432241685,0.8651098944949,1.45727921342038,1.8438039240749,46.0258269456529,78.5166036350871,34.3795782463929,45.919013979901,Bajo,0.843387803070438,Querétaro
22,Querétaro,22006,Corregidora,181684,2.25129709000677,19.4605578720637,0.275197418228237,0.176226980350692,2.70118300790509,0.947145317260564,13.3258046301525,20.8108584135092,12.8550574030087,51.9126165011116,Muy bajo,0.953471422571801,Querétaro
22,Querétaro,22007,Ezequiel Montes,40572,7.80817485710177,49.7391180044314,2.19581183009131,0.960063344385609,7.84639412945931,2.5277419680999,34.7276464542652,48.4373459528739,44.4970638378481,47.1029773472841,Bajo,0.8651334847998,Querétaro
22,Querétaro,22008,Huimilpan,38295,9.69290588795429,58.1964942824358,5.96320685690394,1.27058823529412,2.68370440054353,1.01359314842461,35.8815353362558,100,35.8654235914066,45.9144323937762,Bajo,0.843303653749242,Querétaro
22,Querétaro,22009,Jalpan de Serra,26902,11.7302052785924,47.3878477252563,3.47162790697674,3.37601429315864,15.4009302325581,2.97022323258674,29.2984869325997,56.9065496989071,45.5562461155998,45.6687589829456,Medio,0.838791406201332,Querétaro
22,Querétaro,22010,Landa de Matamoros,17947,15.0827614049253,58.956716537323,4.58577405857741,2.30782094877083,27.5656391103183,2.11429532836072,31.1414392059553,100,54.6099290780142,43.21265079841,Alto,0.793680426972435,Querétaro
22,Querétaro,22011,El Marqués,156275,4.84277377595849,35.3305209498541,1.12626191361905,0.492503570490774,5.79392400843638,1.86291468660978,32.0767516232193,75.4810430331147,22.3630992956146,48.5664129867461,Muy bajo,0.89201219281041,Querétaro
22,Querétaro,22012,Pedro Escobedo,68313,5.36335114050708,37.7175740210727,2.23396447967122,1.31407200997287,0.634971844204599,2.17519192869959,35.3326737571111,63.6906591717536,36.5321823981985,48.0795024145388,Bajo,0.883069177658441,Querétaro
22,Querétaro,22013,Peñamiller,20144,10.1634472511144,55.1435386660724,11.1585850556439,2.15727209464161,13.8414149443561,3.79986073808813,40.5212274064733,100,39.5090141925585,43.9830424914546,Medio,0.807830098343535,Querétaro
22,Querétaro,22014,Querétaro,878931,2.52103163692721,23.8931887166234,0.467766219545579,0.113693267173488,1.88993201757133,1.02784585963423,17.6832485949056,13.5774025492331,18.8912435712474,51.5183008882541,Muy bajo,0.946229085473931,Querétaro
22,Querétaro,22015,San Joaquín,9480,12.0798985415346,49.1012298959319,6.21308016877637,1.80455888560574,6.02829391891892,2.16055920355857,32.5076053889613,100,44.136460554371,45.3970931643578,Medio,0.833801759907786,Querétaro
22,Querétaro,22016,San Juan del Río,268408,4.17853652988103,31.3053104872903,2.43433576554979,0.415919952210275,1.45293557245064,1.06514766479661,24.7775023939616,35.4717445083604,34.1596650055621,49.6746202191551,Muy bajo,0.912366472706256,Querétaro
22,Querétaro,22017,Tequisquiapan,70742,5.50696533164477,39.2679302189278,1.57797073530037,0.629945782194476,1.4103054245784,1.25166557990531,32.4680580447476,44.2156003505697,41.7704394880155,48.5617380292125,Muy bajo,0.891926328550227,Querétaro
22,Querétaro,22018,Tolimán,28274,8.451896123129,46.1702796398906,14.4364202775418,2.23402372101257,4.96104815864023,3.89716312056738,47.3734479465138,100,40.6221091581869,44.2572895452875,Medio,0.812867153806701,Querétaro
23,Quintana Roo,23001,Cozumel,86415,3.04634895731189,26.9640399946427,0.200665792861865,0.247690918771268,2.6114775190384,0.624862077376044,40.5790498281075,2.89070184574437,32.4182437450383,49.9650011916447,Muy bajo,0.917699857489924,Quintana Roo
23,Quintana Roo,23002,Felipe Carrillo Puerto,81742,11.7091630538614,42.3417140759772,20.0812998175652,3.20866744200282,1.65636285731775,10.379830533379,54.6681030060532,65.6871620464388,58.038192983932,42.7065808029977,Alto,0.784385513501133,Quintana Roo
23,Quintana Roo,23003,Isla Mujeres,19495,3.8712452505556,37.6690872846362,1.82939362795478,5.43165467625899,10.0308324768756,1.98822557322867,46.0845931713946,21.9748653500898,32.7715559421551,47.1493916768579,Bajo,0.865985969991825,Quintana Roo
23,Quintana Roo,23004,Othón P. Blanco,224080,4.47545075610702,29.6613038072436,0.874203386642423,0.863530811942676,1.21887351557499,2.63775175475649,33.079630716028,24.6541413780793,36.8241271213923,49.3629658038243,Muy bajo,0.90664236171428,Quintana Roo
23,Quintana Roo,23005,Benito Juárez,743626,2.35243396215986,25.6545730859608,0.178590173906724,0.753112744933171,3.27393085632404,1.31485631230804,32.6648726859677,0.342510885848531,23.3094065532634,50.6158611631047,Muy bajo,0.92965410724094,Quintana Roo
23,Quintana Roo,23006,José María Morelos,37502,11.8152524167562,44.5462324095002,14.3089560996426,2.33904091321278,2.79511388488825,6.43309210350629,54.3170446076866,67.521732174284,62.2716894977169,43.4482602529459,Medio,0.798007831309353,Quintana Roo
23,Quintana Roo,23007,Lázaro Cárdenas,27243,11.2433075550268,44.8936855670103,15.3283329656592,3.00558495002939,3.61472338549702,4.88387476113479,54.014598540146,71.7762360973461,60.5972238422956,43.2953554635865,Medio,0.795199451442284,Quintana Roo
23,Quintana Roo,23008,Solidaridad,209634,2.22298199128165,24.5328393619644,0.408083204960148,0.94354518442672,2.2082562093754,1.27453810623557,36.2337947703801,2.1394430292796,18.8539047547566,50.5911126908637,Muy bajo,0.929199555676706,Quintana Roo
23,Quintana Roo,23009,Tulum,32714,5.97040679867133,32.8098869693232,3.10101320233344,2.44874191669987,0.953490511083177,4.19071595235171,43.8326931284678,35.4893929204622,23.3863296643566,48.1290907621158,Bajo,0.883979959574167,Quintana Roo
23,Quintana Roo,23010,Bacalar,39111,12.9833114569661,45.0268844234746,3.27381714783411,2.12907688760216,2.21458963449018,8.53811659192825,50.2569677801937,69.939403236941,63.3292383292383,44.5463427918937,Medio,0.818176152443569,Quintana Roo
24,San Luis Potosí,24001,Ahualulco,18369,10.0824708926261,49.5383475650174,9.29548302729799,4.50002730599093,11.8236800523075,5.37476151539929,35.4756380510441,100,65.8889782783588,43.3667098192962,Medio,0.79651000644087,San Luis Potosí
24,San Luis Potosí,24002,Alaquines,8296,13.7960436562074,58.4617990852109,2.53286696417802,4.35149469623915,37.5602700096432,3.81688609735475,26.6666666666667,100,73.1045932484781,42.1008341031132,Alto,0.773259852600479,San Luis Potosí
24,San Luis Potosí,24003,Aquismón,48772,20.5604420756629,62.0372477004583,4.6733771569433,15.0588428597835,46.2023237672948,23.0320340271642,49.4494658997535,100,83.0931796349664,35.5950269955198,Muy alto,0.653768646494118,San Luis Potosí
24,San Luis Potosí,24004,Armadillo de los Infante,4064,12.342402123424,66.6557053600789,7.94081381011097,5.5980271270037,13.1689272503083,4.50272142503711,25.2166377816291,100,59.3220338983051,43.2225606128266,Alto,0.79386243908213,San Luis Potosí
24,San Luis Potosí,24005,Cárdenas,18491,7.03409344128352,44.1613117660093,0.70929665926688,1.73710698630878,7.88889490497591,5.06089309878214,24.1477813749762,18.3116110540263,60.742254000681,47.7633433092749,Bajo,0.877262329686358,San Luis Potosí
24,San Luis Potosí,24006,Catorce,9705,11.5849969751966,53.2407407407407,3.58101135190919,3.14757481940145,24.0247678018576,6.54282765737874,33.2436587240584,100,67.2714823690517,43.1836798190161,Alto,0.793148321237878,San Luis Potosí
24,San Luis Potosí,24007,Cedral,19176,6.51085141903172,41.1610328006004,1.07560568086884,1.00720175347041,5.30492898913952,2.50783699059561,31.0381581752292,37.9589069670421,51.542912246866,47.9280053297093,Bajo,0.88028665289426,San Luis Potosí
24,San Luis Potosí,24008,Cerritos,21288,6.97102604997342,47.8509945895245,0.859422958870473,1.92860847833263,9.39401084649847,3.05177626606198,24.2945874001775,30.8013904547163,53.514103163472,47.6307341112638,Bajo,0.874826715972474,San Luis Potosí
24,San Luis Potosí,24009,Cerro de San Pedro,4535,5.3399565352375,37.446020974707,4.2797264504743,4.85651214128035,7.06557739015235,5.65996020340482,26.3111111111111,100,33.1820760068066,46.4501731453372,Bajo,0.853143525652244,San Luis Potosí
24,San Luis Potosí,24010,Ciudad del Maíz,32867,7.40658362989324,51.8950169422687,2.36709824828637,2.48454769661724,30.3656791401516,5.57557251908397,32.9313879175208,66.8269084492044,60.439722591117,44.4192610211816,Medio,0.81584206017717,San Luis Potosí
24,San Luis Potosí,24011,Ciudad Fernández,45385,8.24833144440247,43.2536200097964,0.631848709791446,0.845082853423358,3.51492685510028,7.1916219261616,30.2448146888813,26.4713010906687,56.1355490387748,47.6750097352395,Bajo,0.875639919872078,San Luis Potosí
24,San Luis Potosí,24012,Tancanhuitz,20550,11.1183970856102,48.3242851972494,3.35024880524215,7.29392091284674,43.2521525215252,19.2260351533652,43.9577941469242,100,73.530612244898,39.8027578137107,Muy alto,0.731051422039322,San Luis Potosí
24,San Luis Potosí,24013,Ciudad Valles,177022,5.25572566207791,31.5309739184191,0.913211044428621,2.79105506401347,3.91143202594438,7.17463091360939,29.2431561996779,25.6804239021139,48.5334659013874,48.1942554562699,Bajo,0.885176829965688,San Luis Potosí
24,San Luis Potosí,24014,Coxcatlán,15184,10.4371950636181,50.3191794440001,1.83927747379524,5.6402137344152,39.5613804004215,9.34160179443198,34.5049504950495,100,67.3779740004906,41.8349225599548,Alto,0.768375894240799,San Luis Potosí
24,San Luis Potosí,24015,Charcas,20839,7.17549045955388,41.0178407572895,2.81541270298837,4.4402841781874,19.0439623728163,6.40280512992939,25.2790781418797,39.6900043188253,50.762305793524,46.1312944858745,Bajo,0.84728672802658,San Luis Potosí
24,San Luis Potosí,24016,Ebano,43569,7.73301970008821,44.1461668619029,0.916525014930859,2.80011025864841,10.6767124546332,4.74404693431497,36.7482546892085,25.4469921274301,58.7261146496815,46.578988276915,Bajo,0.855509454303742,San Luis Potosí
24,San Luis Potosí,24017,Guadalcázar,26340,16.3181993711039,62.9936616284739,3.43921389396709,4.23967697699223,54.4485881726159,6.74212973549813,31.0865341503512,100,67.6159182183278,40.2811340719063,Alto,0.739837688696033,San Luis Potosí
24,San Luis Potosí,24018,Huehuetlán,15828,9.67267377712394,44.8395331874544,1.43021325501213,8.37375542507021,34.0775708088798,15.0832266325224,41.1617426139209,100,73.3137829912023,41.0438825265112,Alto,0.753846977826375,San Luis Potosí
24,San Luis Potosí,24019,Lagunillas,5462,18.951014349332,64.3751534495458,2.15827338129496,3.3223201174743,17.0704845814978,8.24458318031583,27.6687116564417,100,67.7852348993289,42.7358823301586,Alto,0.784923690358103,San Luis Potosí
24,San Luis Potosí,24020,Matehuala,99015,3.96955418629938,32.938201359254,0.705791943051286,1.48890392832251,8.47284667845415,1.12201537838932,23.2117896082112,15.5087612987931,49.8078215293643,49.1176087405189,Muy bajo,0.902135924475024,San Luis Potosí
24,San Luis Potosí,24021,Mexquitic de Carmona,57184,6.6992252422716,42.3099051468052,14.3127563361026,2.65795283316396,9.48876975367042,3.82943671351958,30.2996758124456,100,49.6627231216272,44.807680983582,Medio,0.822976112726751,San Luis Potosí
24,San Luis Potosí,24022,Moctezuma,19539,11.5758028379388,57.7235024853281,10.1868007800472,3.62281603288798,18.184152416166,3.85208804772681,34.8421679571173,100,69.1404415218412,42.667211962045,Alto,0.783662431766515,San Luis Potosí
24,San Luis Potosí,24023,Rayón,15279,11.7324059668711,56.0142154182614,2.93366511688822,5.3762032610831,24.8935194286089,9.64124089984915,29.1587901701323,62.2619281366582,59.8659717051378,43.5360021159062,Medio,0.799619373252998,San Luis Potosí
24,San Luis Potosí,24024,Rioverde,94191,8.82024562709341,43.8398038897175,0.911786272196895,1.6506102159389,11.2249126124882,9.68394598969204,27.4403994845361,42.2046692359143,53.2894942852669,46.7037349418113,Bajo,0.857800658023693,San Luis Potosí
24,San Luis Potosí,24025,Salinas,31794,6.50980020831361,52.6298425864832,4.59096920460986,2.20817212418609,14.1014752602938,4.14897297977415,30.7451389795119,44.2819399886771,68.2240643054509,45.7260627015006,Medio,0.839843895205582,San Luis Potosí
24,San Luis Potosí,24026,San Antonio,9361,13.3921537734363,51.5715402658327,4.36363636363636,7.70547945205479,31.4979151074522,17.0676932948348,38.780053428317,100,76.6253101736973,40.3136703195901,Alto,0.74043527719099,San Luis Potosí
24,San Luis Potosí,24027,San Ciro de Acosta,10257,11.3867425782839,56.807448387532,2.95638598887696,3.1320128793053,8.03005171236218,7.20993934650753,27.3611111111111,30.9252217997465,58.5398526456798,45.9184329473844,Bajo,0.843377131331321,San Luis Potosí
24,San Luis Potosí,24028,San Luis Potosí,824229,2.31494563397627,25.2407115834202,0.564991654498675,0.490119344485096,3.12190311485922,1.19055000930117,14.4759215742875,5.57988131939061,29.6203269718105,51.3079658707274,Muy bajo,0.942365893019097,San Luis Potosí
24,San Luis Potosí,24029,San Martín Chalchicuautla,21176,17.0070778564206,53.2158297306285,2.49503827615537,3.78795043979949,42.9793064348483,17.4771099198254,29.7587131367292,100,78.2772175696462,40.4937789643288,Alto,0.743743306284705,San Luis Potosí
24,San Luis Potosí,24030,San Nicolás Tolentino,5176,14.2243557352198,62.9480060575467,3.5769528228925,1.12142304717711,12.3936581593194,3.75677769171185,13.8441725692209,100,56.0817084493965,45.2580629896628,Medio,0.83124821305576,San Luis Potosí
24,San Luis Potosí,24031,Santa Catarina,11791,28.1598897312198,72.4445053439298,10.9110979026917,15.2624426702905,52.7098199116548,8.21999319959198,50.4593899301727,100,76.0432766615147,34.3710711789413,Muy alto,0.631288429308896,San Luis Potosí
24,San Luis Potosí,24032,Santa María del Río,39859,9.07732672545733,51.7685083433315,13.4817050169747,6.87672608586493,17.0848087596374,7.43022378677395,28.2434709351306,67.5180009533606,53.0136500620457,43.3432138065317,Medio,0.796078458616367,San Luis Potosí
24,San Luis Potosí,24033,Santo Domingo,12210,9.62816179041846,66.4266151322031,7.25673898750822,1.31255127153404,7.57351733201906,5.48440065681445,28.6023500309215,100,60.9779951100245,44.572642693913,Medio,0.818659198891271,San Luis Potosí
24,San Luis Potosí,24034,San Vicente Tancuayalab,14700,10.2164830991265,44.042913608131,0.667302192564347,4.53061224489796,19.0068027210884,13.3851821530905,36.1464158617184,56.9183673469388,71.9242902208202,43.9873516128581,Medio,0.807909243345108,San Luis Potosí
24,San Luis Potosí,24035,Soledad de Graciano Sánchez,309342,2.25043985869966,25.5625896492463,0.100930370983812,0.203025992499677,0.802644003777148,1.1346400653366,16.7726743056904,4.78790464922319,31.910660719004,51.3948893121529,Muy bajo,0.943962403134302,San Luis Potosí
24,San Luis Potosí,24036,Tamasopo,30087,11.8232201222112,54.8469147432878,4.74238485636206,5.39171581858776,25.2939021547274,9.95102775094113,34.0777502067825,100,64.7830923248053,42.2684615735217,Alto,0.776338641793643,San Luis Potosí
24,San Luis Potosí,24037,Tamazunchale,92291,14.5694509430614,48.7056904849464,0.928587700552163,2.00058553723041,21.2384679596284,16.0734288168956,40.1345291479821,74.6313291653574,60.8216068996823,43.3539814561428,Medio,0.796276226459417,San Luis Potosí
24,San Luis Potosí,24038,Tampacán,15382,12.0102059413158,42.8563281081564,0.677612718269481,3.78856919671918,38.2264985047458,18.4537024944495,28.3,100,67.941787941788,42.1886393418305,Alto,0.774872558557368,San Luis Potosí
24,San Luis Potosí,24039,Tampamolón Corona,15598,13.1922131922132,47.7349307375515,3.72081088016423,7.97120082283363,22.6439287088088,25.8474576271186,34.8377281947262,100,73.3363719234275,40.7856785183943,Alto,0.749104582633719,San Luis Potosí
24,San Luis Potosí,24040,Tamuín,38751,7.11456598186193,42.4324833303514,1.13331268071045,2.04297742651996,6.6893775162589,10.2662285581227,35.6700638156015,57.0075610951975,52.4822152528111,46.4426815358979,Bajo,0.853005928359121,San Luis Potosí
24,San Luis Potosí,24041,Tanlajás,19750,11.5556905322299,49.4268431906625,5.24768037316838,6.50785605676634,9.03150643298551,10.4827656226204,47.0083765456721,100,80.393032603841,42.0575790538871,Alto,0.772465393447797,San Luis Potosí
24,San Luis Potosí,24042,Tanquián de Escobedo,15120,11.7265653945906,40.4924760131078,1.4162806088683,5.18587114697711,5.43722714644794,10.0291082296904,29.4726466239527,29.5833333333333,67.5784392598552,45.7204128312874,Medio,0.839740124867029,San Luis Potosí
24,San Luis Potosí,24043,Tierra Nueva,9383,11.8276236242443,55.1968019680197,5.79121701036436,8.54244527495996,9.50956298749866,6.1298590346006,34.9023090586146,41.7030800383673,57.6786419265693,43.9314354830927,Medio,0.806882239980887,San Luis Potosí
24,San Luis Potosí,24044,Vanegas,7629,9.38237608182533,51.7385568975323,3.82950819672131,1.39016393442623,37.7311475409836,8.01942512140701,39.1167192429022,100,73.3118971061093,42.3656475343721,Alto,0.778123642099765,San Luis Potosí
24,San Luis Potosí,24045,Venado,14486,9.64756841898011,54.4749980889042,4.64923204649232,6.63336108798224,10.7547691457009,3.45590268178048,28.1218274111675,60.3686317824106,71.2885840274375,44.416008452246,Medio,0.815782320719999,San Luis Potosí
24,San Luis Potosí,24046,Villa de Arriaga,17888,8.7436261807239,54.7780129766841,22.9666143849429,3.01063234471181,17.6161163961947,2.97345727405085,32.6214503637644,66.7430679785331,54.4249311294766,43.0779812797207,Alto,0.79120697165047,San Luis Potosí
24,San Luis Potosí,24047,Villa de Guadalupe,9671,15.0065626367216,61.1632587780813,5.33071110651071,4.23947885430669,37.2215891432715,7.73446386102782,29.800547516621,100,73.268988669744,41.227488062539,Alto,0.757219233810134,San Luis Potosí
24,San Luis Potosí,24048,Villa de la Paz,5227,6.74763832658569,40.1713979646492,1.07177033492823,1.01435406698565,12.4401913875598,1.88063711379774,27.6827371695179,100,43.64896073903,46.8398835866837,Bajo,0.860301280239584,San Luis Potosí
24,San Luis Potosí,24049,Villa de Ramos,37184,9.44014896976076,64.0213482765358,11.6987222595831,1.17014122394082,10.8917283120377,3.99731002017485,36.3042313872523,67.8141135972461,69.5171396977516,44.012058475387,Medio,0.808363030669857,San Luis Potosí
24,San Luis Potosí,24050,Villa de Reyes,49385,7.76511077651108,52.033789794321,8.47930017292239,1.38428702103872,6.78948331604953,5.75044766400781,36.127744510978,77.859673990078,40.608783698266,45.6980287841493,Medio,0.839329000352294,San Luis Potosí
24,San Luis Potosí,24051,Villa Hidalgo,14830,8.40067656455553,52.089552238806,4.1158949363661,2.76497695852535,7.50270855904659,3.79798529812143,25.0506072874494,100,47.2165991902834,45.8560995304592,Medio,0.842232262593909,San Luis Potosí
24,San Luis Potosí,24052,Villa Juárez,10048,11.7044523354275,60.0564375642741,2.36338252891903,2.75868937356837,8.39474208325035,8.86935677187375,25.0437215809724,100,69.3293464331482,44.4008892126247,Medio,0.815504627860699,San Luis Potosí
24,San Luis Potosí,24053,Axtla de Terrazas,37645,8.25666705485036,44.5796587977048,2.29640654901127,2.59798968249747,10.7644056984903,14.1811113773731,34.2355836097143,76.7963873024306,68.7789528887335,44.7517950596861,Medio,0.82194966414931,San Luis Potosí
24,San Luis Potosí,24054,Xilitla,52062,9.23599732993507,48.3737668603537,1.35145586017555,7.15763422980994,33.9444573373559,15.8161684993031,42.8457489232732,87.2306096577158,69.8449777022722,41.4550722610374,Alto,0.761399239445036,San Luis Potosí
24,San Luis Potosí,24055,Zaragoza,26236,10.2790351229015,49.1156152251867,7.41773990140253,2.28704516818755,14.0433337154649,5.74243060593334,34.0034965034965,59.6889769781979,38.0597910913675,45.4489988252043,Medio,0.83475510357687,San Luis Potosí
